SMILES,ABCGG,AATSC3d,ATSC3d,GGI10,ATSC4i,BCUTp-1l,Kier3,AATS8p,Kier2,fr_NH0,VSA_EState3,Kappa3,Kappa2,PEOE_VSA6,BertzCT,EState_VSA3
CN(C)c1ccc(-c2cc(N(C)C)c(-c3c4ccoc4cc4ccoc34)c(-c3ccc4c(c3)C(=O)NC4=O)c2N(c2ccc(F)cc2)c2ccc(F)cc2)cc1,34.60713895,0.049661836,10.28,0.927599225,29.87584132,0.54503689,7.998964857,1.475382671,17.40234375,3,4.033242377,5.651269109,13.27680789,18.19910121,2745.502528,39.35510209
Cc1ccc2c(c1)c1cc(C)ccc1n2-c1cc(-c2c(F)c(F)cc(F)c2F)ccc1N(C)C,21.27378759,0.00738189,0.9375,0.247321702,15.67422683,0.54332118,4.607925679,1.329872717,10.0451843,2,2.088833879,3.326109581,7.904647268,29.32600419,1512.941981,5.687386275
Cc1ccc(N(c2ccc(C)cc2)c2cc(N(C)C)ccc2-n2c3ccc(F)cc3c3cc(F)ccc32)cc1,23.4703789,0.039138053,6.105536332,0.485260688,16.65506132,0.545036295,5.947107837,1.514966423,12.31289941,3,1.341403556,4.398989068,9.588366053,35.39237126,1712.375956,10.77244843
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2cc(N(C)C)ccc2-c2ncc(C#N)cn2)c(-c2ccc(P(=O)(c3ccccc3)c3ccccc3)cc2)c1,31.04963453,-0.014927917,-3.328925448,0.77594123,18.88322793,0.786287073,9.651397977,1.464974587,19.58755165,6,11.82281086,7.252370569,15.47488756,97.0618731,2500.330063,11.38785599
CN(Cc1ccc2c(c1)sc1cc(C#N)ccc12)c1ccc(-n2c3ccccc3c(=O)c3cc(N4c5ccccc5Oc5ccccc54)ccc32)cc1,26.73528753,-0.055284213,-11.27797939,0.325070911,38.52211708,0.751214006,7.028546713,1.502137461,15.97967864,4,13.06994849,5.031987581,12.12207226,54.59730362,2983.859061,16.33589992
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2cc(N(C)C)cc(-c3cscn3)c2C2=CC(=O)C=CC2=O)cc1,24.93513703,0.046594982,7.222222222,0.3626181,6.932683987,0.751903152,7.058792443,1.434312206,13.74902344,4,1.975795784,5.2022976,10.94243346,18.19910121,1646.71431,11.13655602
CN(C)c1ccc(-c2c3ccoc3cc3cc(-c4cc5c(s4)C=C[SH]5c4cc5[nH]ccc5cn4)oc23)c(-c2c(F)c(F)c(F)c(F)c2F)c1,29.85484549,-0.034599917,-5.708986312,0.404054688,45.56572156,0.542225763,5.918536216,1.575183268,13.69214876,2,5.370825633,4.468973275,10.84111044,6.066367068,2657.002164,38.9495739
CN(C)c1ccc(-c2ccc3c(c2[SiH]2c4ccccc4-c4ccccc42)[SiH2]c2nc(-n4c5ccccc5c5cnccc54)ccc2-3)cc1,26.74985169,-0.05157197,-10.21125,0.553947556,-23.83285428,0.995582105,5.464876033,1.753995157,13.44672796,4,9.909190215,3.933277259,10.47046559,96.18223167,2486.900734,0
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2c(-c3cnoc3)cc3[nH]ccc(=O)c3c2-c2ccc3c(c2)oc2ncccc23)cc1,27.66031399,0.01143037,2.023175542,0.571478421,5.406727188,0.716009873,6.618311534,1.450870802,14.5546875,4,6.551941109,4.731076504,11.02832034,29.42213153,2490.643655,22.19944172
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2ccc(N(C)C)c3ccccc23)c(-c2ccc(N(C)C)cc2-n2c3ccc(Cl)cc3c3cc(Cl)ccc32)c1,32.00999874,0.035534783,8.173,0.934504642,21.26912776,1.008190307,8.254621516,1.557776552,17.53798127,5,5.939794445,6.413939566,14.22433252,71.73281633,2700.342412,10.04526663
CN(C)c1ccc(C2c3ccccc3-c3ccccc32)c(-c2ccc3c(c2)c2ccccc2c2nc(C#N)c(C#N)nc32)c1,24.78087884,-0.010385723,-1.744801512,0.452815019,-7.269915579,0.958780831,5.468733459,1.4959555,13.13227147,5,23.23751531,3.701931189,9.764988295,90.99550603,2363.010599,11.03340144
Cc1ccc(N(c2ccc(CN(c3ccc(F)cc3)c3ccc(F)cc3)cc2)c2ccc(N(C)C)cc2-c2ccc(N(C)C)cc2-c2ccc(N(C)C)cc2)cc1,31.48373152,-0.014071176,-3.391153435,0.713906744,27.74239281,0.54503689,11.34,1.407272076,20.91358025,5,0,8.630928585,16.63740432,48.02802097,2377.160683,6.544756406
CN(C)c1ccc(-c2cc(N(C)C)cc(-c3ccc4ncoc4c3)c2-c2cc(N(C)C)ccc2-c2ccc(C=C3C(=O)c4ccccc4C3=C(C#N)C#N)s2)cc1,34.00031859,-0.001640944,-0.344598338,0.670143863,15.67289572,0.750373392,9.094230341,1.549471624,19.17157085,6,19.77594797,6.647724627,14.79912931,48.53093655,2861.54051,27.85613219
CN(Cc1cscn1)c1ccc(-c2c3ccoc3cc3ccoc23)cc1,16.92331946,-0.100690463,-8.961451247,0.089472503,-23.42867444,0.750602191,3.560333244,1.426223358,7.78799351,2,4.195542522,2.482921258,6.036274928,12.13273414,1121.392865,0
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2cc(C=O)ccc2C=O)c(-c2ccc(N(C)Cc3ccc4c(c3)S(=O)(=O)c3ccccc3-4)cc2)c1,29.09877479,-0.06102189,-12.87561889,0.440977451,-12.88201908,0.752725889,8.366914828,1.421979807,17.23904813,3,0,6.154872301,13.61830979,66.73003775,2469.724641,33.02607783
CN(C)c1ccc(-c2cc3[nH]c(-n4c5ccc(Cl)cc5c5cc(Cl)ccc54)cc3cn2)cc1,18.97728644,-0.054564077,-6.656817373,0.169382716,-6.881589847,0.995775779,4.38957476,1.58629598,9.465066174,3,4.590825763,3.340694051,7.546050507,35.33461392,1600.416563,10.04526663
CN(C)c1ccc(-c2cc(N(C)C)ccc2N2c3ccccc3Sc3cc(C4c5ccccc5-c5ccccc54)ccc32)cc1,24.91146938,-0.008111979,-1.5575,0.414455668,15.99833386,1.043115341,6.078471298,1.547669757,13.72170686,3,0,4.597039975,10.90184795,90.62465684,2015.716026,0
CN(C)c1cc(-c2cc(-c3ccc4c(c3)oc3ccccc34)ccc2N(C)C)c2ccccc2c1,20.41379356,-0.025510204,-3.673469388,0.274569942,-13.44430246,0.750636386,4.934240363,1.350065906,10.63659868,2,4.807795338,3.604969211,8.208878191,54.59730362,1708.272501,0
Cc1cc(C)cc(-c2c(C)cc(C)cc2-c2ccc(N(C)Cc3cnoc3)cc2)c1,18.43669341,-0.058330559,-7.291319857,0.206713601,45.72965227,0.716019615,5.688793335,1.085728982,10.29244002,2,3.788270738,4.155906446,8.192147889,64.31158721,1138.199782,0
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2cc(N(C)C)ccc2N2c3ccccc3C(C)(CN3c4ccccc4Sc4ccccc43)c3ccccc32)cc1,31.84929228,0.009151726,2.351993592,0.635445363,5.542892195,1.043093647,8.213671344,1.494837818,18.00403869,5,0,6.288450819,14.43515234,90.62465684,2516.388105,0
CN(C)c1ccc(C2=CC=C(c3sccc3-c3sc(C=C(C#N)C#N)cc3-c3ccc4c(c3)C(=O)NC4=O)[SH]2c2ccc(N(C)C)c3ccccc23)cc1,32.62956943,-0.050645175,-10.02774475,0.782693603,38.32237931,0.751102221,8.16,1.822458883,17.69283951,4,26.12977691,6.00669512,13.99667698,42.46456948,2700.885174,11.12690298
COc1cc(OC)cc(-c2cc(-c3ccc4c(c3)C(=O)C=CC4=O)c(-c3ccc(N(C)C)cc3-c3ccc(N(C)C)cc3)cc2N(C)C)c1,28.43099213,-0.007831948,-1.535061728,0.792470156,-16.76394167,0.7519328,8.548775356,1.432814629,16.989585,3,0,6.396396738,13.35655478,24.26546827,2088.039731,22.62592665
CN(C)c1ccc(-c2cc(N(C)C)cc(-c3cc(C#N)c(C#N)c(C#N)c3N3c4ccccc4C(C)(C)c4ccccc43)c2-c2c3ccoc3cc3ccoc23)cc1,35.74698611,0.043874712,10.04730903,1.05469646,-0.302945705,0.750602187,7.665777778,1.594899915,17.8752,6,34.37747164,5.328706991,13.48391849,62.37841095,2991.667462,22.41687805
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2ccc(C(=C3C(=O)c4ccccc4C3=C(C#N)C#N)c3cc4c5c(cccc5c3)-c3nc5cc(C#N)c(C#N)cc5nc3-4)s2)cc1,35.48254762,0.001717452,0.377839335,0.970841751,8.995249177,0.752730833,8.610778905,1.750958353,19.77897805,8,42.24787025,6.055405459,14.80171992,60.66367068,3566.182389,50.25782096
N#CC(C#N)=C(c1ccc2c(c1)C(=O)C=CC2=O)c1cccs1,15.31958587,-0.111886657,-7.272632674,0,1.002098527,0.7519328,3.665139525,1.660196597,7.92,2,20.30694791,2.503605789,5.84207223,12.13273414,951.4359035,22.26345901
CN(C)c1ccc(-c2cc(N(C)C)ccc2N2c3ccccc3N(c3ccccc3-c3ccc4c(c3)C(=O)NC4=O)c3ccccc32)cc1,27.94550688,0.001893939,0.375,0.546991123,23.25513122,0.751105959,6.937231063,1.428434501,15.39149369,4,2.420197812,4.984261396,11.71969702,60.66367068,2227.385551,11.12690298
CN(C)c1ccc(C2(c3ccc(N(C)CC4=CC(=O)NC4=O)cc3)c3ccccc3-c3ccccc32)cc1,22.79149391,-0.073125975,-11.70015594,0.361701867,37.44448402,0.751155876,5.13354459,1.349636693,11.70703125,2,2.322530894,3.619872452,9.031769313,72.79640482,1538.086543,12.11786094
CN(C)c1ccc(-c2cc(N(C)Cc3cc4ccccc4c4ccccc34)ccc2-c2cc3c(=O)cc[nH]c3cc2-c2cnoc2)cc1,26.79262591,-0.055638606,-10.73825104,0.482095705,-20.81870183,0.716013081,7.326869806,1.423293358,15.539375,3,9.666414846,5.173947945,11.9002023,71.88670101,2496.459392,5.386224214
Cc1cc(C)c(B(c2ccc(N(C)C)c(-c3cc4c5c(cccc5c3)-c3nc5cc(C#N)c(C#N)cc5nc3-4)c2-c2ccc(N(C)C)cc2)c2c(C)cc(C)cc2C)c(C)c1,34.84275543,0.029271352,7.230024005,1.193459851,-19.28663305,0.960572187,8.622324747,1.500751487,18.94421769,6,21.91437564,6.405521587,14.80379152,110.4327894,3133.44148,22.16030442
CN(C)c1ccc(-c2cc(N(C)CO)ccc2N(c2ccccc2)c2ccccc2-c2cocn2)cc1,22.74713466,-0.005654614,-0.825573624,0.308950107,11.96677551,0.751131981,6.668162154,1.343457582,13.5734072,4,9.81784368,4.921096075,10.59996079,48.53093655,1448.852991,0
Cc1cc(C)c(Bc2c(Cc3ccc4ncn(C)c4c3)cc(C)cc2CN2c3ccccc3Oc3ccccc32)c(C)c1,25.30286793,-0.073232449,-13.40153822,0.4765779,-40.18637766,0.778243032,6.72,1.442620737,13.61921296,3,0,5.096886607,10.81472788,87.7767161,1938.653934,0
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2c(-c3c(C#N)cc(C#N)cc3C#N)ccc(N(C)C)c2-n2c3ccc(Cl)cc3c3cc(Cl)ccc32)cc1,32.26045787,0.066175652,13.43365737,1.067446179,18.73869509,0.961266958,8.416992188,1.610294736,18.09266507,7,34.10620916,6.12507574,14.18468598,47.46734805,2662.184443,21.17216961
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2cc(N(C)C)ccc2-c2cc(N(C)C)ccc2-c2ccc3c(c2)C(=O)c2ccccc2C3=C(C#N)C#N)cc1,31.71440684,0.011827313,2.6848,0.854096521,9.241046552,0.752735012,9.287182261,1.510522674,19.36722618,6,19.95348768,6.652752333,14.9737161,66.73003775,2618.279154,27.8269105
CN(C)c1ccc(N2c3ccccc3N(c3ccccc3)c3c2cccc3P(c2ccccc2)c2cccc(-c3cccn3C)c2)cc1,27.91061177,0.035100346,7.020069204,0.534527089,39.06297212,1.009923953,7.2,1.582593747,15.93526678,4,3.946057818,5.249095776,12.55958703,90.99550603,2188.947271,0
CN(C)c1ccc(-c2ccc(C(=C(C#N)C#N)c3c4ncsc4cc4ncsc34)s2)cc1,20.97920687,-0.017459675,-1.658669081,0.178765432,2.746960068,0.959213937,4.64,1.765835161,10.31804734,5,19.62080403,3.352839567,8.175206656,12.13273414,1505.207419,5.57310453
CN(C)c1ccc(-c2cc(N(C)C(c3cscn3)c3ccc(C=C(C#N)C#N)s3)ccc2-c2ccc(-c3cccs3)s2)cc1,27.07489347,-0.083702969,-12.55544535,0.426419753,-1.123099024,0.959214275,8.013739612,1.773761428,15.93194707,5,22.70747003,6.096239081,13.00750609,24.26546827,1966.681754,0
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2cc(N(C)C)ccc2-c2c3ncoc3cc3nc(-n4c5ccccc5c5ccccc54)oc23)cc1,30.32692111,0.026255549,5.329876543,0.562501786,-13.32196877,0.749229689,7.030532599,1.530176632,15.74074074,6,2.286819767,4.977819392,12.05569193,60.66367068,2731.924228,22.69739971
CN(C)c1ccc(-c2cc(N(C)C)c(-c3ccc4c(c3)sc3ccccc34)cc2-n2c3ccccc3c3cccnc32)cc1,25.44018458,-0.018068497,-3.180055402,0.565566779,-9.314928504,0.98723805,5.765625,1.60893737,13.13227147,4,4.987959694,4.153596188,10.24983124,60.66367068,2288.257131,0
CN(C)c1ccc(-c2cc(N(C)C)c(-n3c4ccccc4c(=O)c4ccccc43)cc2-c2cc(N(C)C)ccc2-c2c3ncsc3cc3ncsc23)cc1,32.42181923,0.0345081,7.212192817,0.863989389,6.951596651,0.751226717,7.3474346,1.581882176,16.56977685,6,1.368330724,5.419717177,13.12292442,42.46456948,2846.755462,10.77244843
CN(C)c1ccc(-c2ncc(C#N)cn2)cc1-c1ccc2c(c1)sc1ncccc12,17.48646014,-0.082143706,-8.29651426,0.167946128,20.6548323,0.961300342,4.446124764,1.611039298,9.469387755,5,11.40731756,3.058119468,7.212334584,12.13273414,1428.269182,11.38785599
CN(C)c1ccc(-c2ccc3nc(-c4ccccc4)oc3c2)c(-c2ccc(N(C)C)c(-c3ccccn3)c2)c1,22.3283452,-0.01524033,-2.316530141,0.284054688,11.44618315,0.750206903,6.506539834,1.387996268,13.10707987,4,0,4.749659294,10.10382449,42.46456948,1755.473594,5.890723922
CN(C)c1ccc(-c2cc(N(C)Cn3c4ccncc4c4cnccc43)ccc2-c2c3ncoc3cc3ncoc23)cc1,25.69910301,-0.075125589,-11.71959184,0.355473931,-15.8414383,0.74984283,5.656089555,1.377581421,12.89298758,7,2.181110821,4.002157927,9.696491664,18.19910121,2176.505653,17.83473147
CN(Cc1ccc(S(C)(=O)=O)cc1)c1ccc(-n2c3ccc(Cl)cc3c3cc(Cl)ccc32)cc1,19.33999624,-0.064393939,-8.5,0.262936435,2.011681497,0.761309644,5.495844875,1.511391081,10.40073869,2,3.494077812,4.269816878,8.657910628,35.33461392,1564.957873,21.48550651
O=C1C(=O)c2c(-c3cc4c(nc3-n3c5ccccc5c5cnccc53)[SiH2]c3ccccc3-4)ccc3cccc1c23,23.84984862,-0.051951605,-7.636885952,0.209484746,-38.64901198,0.747197379,3.970570749,1.974729996,10.28414901,3,6.282641585,2.701136842,7.6807613,77.98313047,2246.479718,11.12690298
Cc1ccc(N(c2ccc(N(C)C)cc2)c2ccc(C)cc2-n2c3c(C)cccc3c3cccc(C)c32)cc1,23.72917762,0.034420762,5.782688093,0.468527701,44.14117974,1.007725371,5.694068678,1.431303882,12.31289941,3,2.580329503,4.244039069,9.667201694,60.16075511,1746.732392,0
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2cc(N(C)C)c([SiH]3c4ccccc4-c4ccccc43)cc2C2=CC(=O)C=CC2=O)cc1,28.45605351,0.01053168,2.137931034,0.548007346,8.034402122,0.751903155,7.326869806,1.527977689,15.539375,3,3.97547067,5.378987301,12.28548069,72.79640482,2113.471415,5.57310453
Cc1cccc2c3cccc(C)c3n(-c3cc(C=O)c(-c4ccc(N(C)C)cc4)cc3C=O)c12,20.76998502,-0.012222222,-1.65,0.095294358,36.4237399,0.752725451,4.720999405,1.177962009,10.7755102,2,2.262134809,3.304397004,8.306410892,48.53093655,1514.850976,11.12690298
COc1cc(OC)c([SH]2C=CC=C2C=C(C#N)C#N)c(OC)c1,15.70537337,-0.067835688,-4.95200526,0.033057851,-0.188187321,0.776393471,4.545454545,0.920839729,9.474609375,2,19.95994077,3.334271569,7.438050271,6.076020107,741.0038229,17.2485355
CN(C[SiH]1c2ccccc2-c2ccccc21)c1ccc(-c2ccc(C=C3C(=O)c4ccccc4C3=C(C#N)C#N)s2)cc1,24.68900277,-0.110147272,-17.84385813,0.20855627,-50.2561511,0.752743163,6.213017751,1.675269442,14.00555445,3,22.22862457,4.544068097,10.85146204,84.92913896,2012.37086,22.27311204
CN(C)c1cc(-c2cc(-c3ccc4nc(-n5c6ccccc6c6cnccc65)sc4c3)ccc2N(C)C)c2cc(-c3ccc4c(c3)S(=O)(=O)c3ccccc3-4)ccc2c1,31.77496358,-0.058479557,-13.39181858,0.61647587,-15.67549223,0.761294623,7.379122885,1.551246361,16.77127091,5,5.384320922,5.491066965,13.10640972,84.1331907,3437.828944,9.790966951
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2ccc3[nH]cc(-c4cc5sc6ncccc6c5cc4-c4ccc5nc(-c6ccccc6)oc5c4)c(=O)c3c2)cc1,30.2118349,-0.039858834,-8.689225894,0.583315988,-0.862053362,0.749948034,8.213671344,1.578075675,17.63848397,4,2.801907264,6.019440274,13.6167402,48.53093655,3214.919869,22.42341977
CN(C)c1ccc(P(c2ccccc2)(c2ccc(N(C)C)cc2)(c2ccc(N(C)C)cc2)c2ccccc2-c2ccc(C=C(C#N)C#N)s2)cc1,30.76706649,0.000799882,0.175974101,0.783593511,67.25665193,0.959210685,7.739854878,1.509680047,17.85395598,5,25.18848478,5.87580911,14.29729062,0,2110.715527,0
CN(C)c1ccc(C2=CC(=O)C(c3ccc(C(=O)C(F)(F)F)cc3)=CC2=O)cc1,17.29671063,-0.11720504,-11.36888889,0.202122232,-43.86294762,0.526911281,5.626634958,1.561909112,9.646502836,1,0,4.183555587,7.502544654,36.39820241,1044.20523,5.563451492
Cc1cc(C)c(B(c2ccc(N(C)C)cc2-c2cc3[nH]ccc3c(-c3ccc(C=C(C#N)C#N)s3)n2)c2c(C)cc(C)cc2CN2c3ccccc3Oc3ccccc32)c(C)c1,36.5459155,0.005381892,1.307799808,0.937275788,-19.42536675,0.778231177,9.964346031,1.494567141,20.69940616,5,19.95451691,7.314218763,16.26983667,98.80297086,3095.17711,6.544756406
CN(C)c1ccc(-c2c3[nH]cnc3cc3nc[nH]c23)c(-c2ccco2)c1,17.90073553,-0.008326449,-0.757706869,0,-11.25190455,0.751669868,3.234375,1.204749955,7.438016529,3,0,2.119605392,5.48768557,6.066367068,1165.196476,0
CN(C)c1ccc(-c2cc3sc4cccc(N5c6ccccc6C(C)(C)c6ccccc65)c4c3cc2-n2c3ccc(Cl)cc3c3cc(Cl)ccc32)c(O)c1,30.91631633,-0.008053629,-1.787905567,0.92298541,-0.466757328,0.787457093,6.381785367,1.736357123,14.92211579,3,17.37339666,4.817858592,12.02411012,79.51392366,2903.260163,10.04526663
CN(C)c1ccc(-c2c(-c3ccc4c(sc5ncccc54)c3-c3cccn3C)ccc(N(C)C)c2N(c2ccccc2)c2ccccc2)cc1,30.30772106,0.056321022,11.37684636,0.703622079,7.218188018,1.00991842,7.396216105,1.442927014,16.38786471,5,2.423380238,5.382814002,12.87965106,66.73003775,2401.93542,0
CN(C)c1ccc(-c2ccc(C=C3C(=O)c4ccc(-n5c6ccc(Cl)cc6c6cc(Cl)ccc65)cc4C3=C(C#N)C#N)s2)cc1,26.15117174,-0.055569387,-8.502116284,0.496082032,11.43929743,0.752741802,6.414545455,1.868224259,14.08518006,4,23.05860942,4.810465262,11.11008038,35.33461392,2287.252843,32.31837867
CN(C)c1ccc(-c2ncc(C#N)cn2)c(-c2ccc(N(C)C)c(-n3c4ccc(Cl)cc4c4cc(Cl)ccc43)c2)c1,24.05082281,0.003396451,0.509467587,0.4098643,16.60758419,0.961295688,6.267361111,1.454558836,13.15743945,6,12.65649586,4.736597332,10.43892494,29.26824685,1925.550926,21.43312262
CN(C)c1ccc(-c2cc(C=O)ccc2C=O)c(-c2ccc(S(C)(=O)=O)cc2)c1,17.99821522,-0.043309091,-4.764,0.173553719,-15.55584989,0.752725889,5.626634958,1.329587627,10.08,1,0,4.273362732,8.009206139,30.33183534,1179.999754,16.69035448
Cc1cccc(C)c1B1c2ccccc2B(c2c(C)ccc(-c3ccc4c(oc5ccccc54)c3[SiH]3c4ccccc4-c4ccccc43)c2C)c2ccccc21,32.14375339,0.001032876,0.244791667,0.645350474,-92.38287193,0.750627533,6.432799168,1.57715608,16.038,0,6.70842974,4.753775812,12.72824889,201.1263507,2952.68235,0
CN(C)c1ccc(-n2c3ccccc3c3cnccc32)cc1-c1ccc(S(C)(=O)=O)cc1,19.35060882,-0.054046963,-6.809917355,0.260379553,-1.223874032,0.76130972,4.64,1.526326132,9.567901235,3,2.268687846,3.329156579,7.496101562,30.33183534,1513.382299,4.895483476
CN(C)c1ccc(-c2cc(N(C)C)ccc2N(c2ccc(F)cc2)c2ccc(F)c(N3c4ccccc4Sc4ccc(-c5cnoc5)cc43)c2)cc1,29.61274262,0.000561667,0.1117717,0.632990511,19.88323391,0.545035187,8.366914828,1.495045923,17.23904813,5,3.900121459,6.13255917,13.57765863,47.25038355,2378.102031,11.37477255
CN(C)c1ccc(N2c3ccccc3C(C)(C)c3cc(-c4ccc5ncn(Cc6ccc7c(c6)sc6ncccc67)c5c4)ccc32)cc1,25.89209108,-0.085528654,-17.36231674,0.440061218,-1.777830949,0.996698393,6.19276795,1.4474498,13.7649827,5,2.495896208,4.510526394,10.79102771,56.31204388,2503.074197,0
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)c(=O)c2ccccc2n3-c2cc3cnc(-c4ccc(N(C)C)cc4)cc3[nH]2)cc1,25.77442106,-0.027650535,-5.364203803,0.383850627,9.106470778,0.751229376,7.2,1.509286968,15.15805517,4,2.308175437,5.079327631,11.58439361,59.65783953,2462.260437,10.77244843
CN(C)c1ccc(-c2ccc(N3CCOCC3P(c3ccccc3)c3ccccc3)cc2)cc1,19.2431276,-0.060996373,-9.45443787,0.160901949,-27.0073757,0.779280718,6.297163261,1.349410104,12.49704142,2,2.78111493,4.86816201,10.42423305,84.92913896,1138.680173,5.782929234
CN(C)c1ccc(-c2cccc3c2[SiH2]c2ncccc2-3)c2ccccc12,15.98300446,-0.072133986,-7.718336484,0.050807061,-18.27907672,1.025710315,3.135621302,1.515286364,7.438016529,2,5.487078242,2.20718014,5.81772008,54.59730362,1147.97659,0
CN(C)c1ccc(C2=CC=C(c3scc(-c4cc(N(C)C)cc5ccccc45)c3-c3ccc(C=C(C#N)C#N)s3)[SH]2c2ccc(N(C)C)c3ccccc23)cc1,33.36168491,0.008781727,1.931980019,0.906864606,39.96205154,0.959208698,8.869834711,1.777380952,18.94848771,5,26.42251605,6.669243591,15.24669412,60.66367068,2802.825496,0
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2c(C#N)cc(C#N)cc2C#N)c(-c2ccc(N(C)C)c(N(C)C)c2)c1,25.84761494,0.024962051,4.143700455,0.615141312,1.693624274,0.96126696,7.877793208,1.476453909,15.52662722,7,29.76487195,5.571090228,11.96663864,18.19910121,1741.987514,16.69035448
Cc1cc(C)c(B(c2ccc(N(C)C)cc2-c2ccc(N(C)C)cc2)c2c(C)cc(Cc3ccc(-c4cccnc4)cn3)cc2CP(c2ccccc2)c2ccccc2)c(C)c1,34.73158592,-0.017822765,-4.776501005,0.920620345,-32.65304703,1.024604426,12.00746226,1.52234928,22.86547272,4,2.762254076,9.296228629,18.76790828,153.90319,2708.245278,0
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2cc3c(cn2)-c2cnccc2[SiH2]3)c(-c2ccc(N(C)C)c(-n3c4ccccc4c4cnccc43)c2)c1,30.19844673,-0.026678147,-5.78915799,0.79238241,-46.02740402,1.007392537,7.349200068,1.531349979,16.33281005,7,5.196859976,5.44980753,12.75380052,46.7716537,2656.648883,0
CN(C)c1ccc(-c2cc(N(C)C)ccc2N2c3ccccc3N(c3cccc(-c4c(C#N)cc(C#N)cc4C#N)c3)c3ccccc32)cc1,28.12987337,0.021378228,4.125997968,0.606264667,30.36829251,0.961266961,7.910585141,1.506339361,17.20713306,7,29.58188037,5.418440672,12.88711359,48.53093655,2305.04134,5.563451492
CN(C)c1ccc(Oc2ccc(N(C)CC3=CC(=O)C=CC3=O)cc2)cc1,15.46783504,-0.103734555,-10.89212828,0.144373023,-4.066534809,0.751903283,6.237401083,1.353016988,10.15625,2,0,4.639260139,7.91028059,0,894.1600631,12.11786094
CN(C)c1ccc(-c2cc(N(C)C)ccc2N(c2ccc(F)cc2)c2ccc(F)cc2)c(-c2ccc(C=O)cc2)c1,24.26491716,0.004736264,0.76253858,0.490970309,25.07162488,0.54503689,7.809626825,1.384305891,14.85351563,3,0,5.820571211,11.64175537,30.33183534,1616.931354,5.563451492
c1ccc(Pc2cccc(C3c4ccccc4-c4ccccc43)c2)cc1,15.48383401,-0.033213274,-3.620246914,0.036324865,0.227192143,1.347810173,3.68,1.5093355,8.163265306,0,2.784661544,2.676347362,6.556323618,111.7089372,1020.500168,14.49860304
CN(C)c1ccc(-c2c(F)c(F)cc(F)c2F)c(-c2ccc(N(C)C)c(-c3ccc(C=C(C#N)C#N)s3)c2)c1,24.25583683,-0.016573295,-2.154528353,0.385581063,27.7800912,0.54332118,7.148787923,1.482085639,13.98065036,4,18.19708923,5.357641347,11.0224536,12.13273414,1648.256013,21.69143645
CN(C)c1ccc(N(c2ccc(F)cc2)c2ccc(F)cc2-c2ccc3c(c2)S(=O)(=O)c2ccccc2-3)cc1,23.19636007,-0.068485152,-10.13580247,0.386903377,10.36761463,0.545036875,5.694068678,1.499856284,11.9426079,2,0,4.247041969,9.360885062,30.33183534,1817.046748,33.62857852
CN(C)c1ccc([PH](c2ccccc2)(c2ccccc2)(c2ccc(N(C)C)cc2)(c2ccc(N(C)C)cc2)c2c3[nH]cnc3cc3nc[nH]c23)cc1,32.8858323,0.051127735,13.29321116,0.709543924,70.68668031,1.00395595,5.444444444,1.247251015,15.06379962,5,7.148468443,3.942987536,11.82646681,0,2292.358057,0
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2ccc3c(c2)c2cccc(-c4ccc5c(c4)sc4ncccc45)c2c2nc(C#N)c(C#N)nc32)cc1,28.41739966,-0.01280089,-2.496173469,0.622691562,-10.86181361,0.958780776,7.239919804,1.664476272,16.33281005,7,26.10215033,5.194313478,12.41742114,60.66367068,3037.42208,11.03340144
c1ccc(P(c2ccccc2)c2ccc3c(c2)sc2ccccc23)cc1,15.74750692,-0.044282741,-4.383991347,0.030209162,-8.811696107,1.329361367,3.68,1.63296365,8.163265306,0,6.937964538,2.741783639,6.683371813,90.99550603,1136.703647,0
CN(C)c1ccc(-c2cc(N(C)C)ccc2-n2c3ccc(F)cc3c3cc(F)cc(-c4ccc5nc(-c6ccccc6)oc5c4)c32)cc1,27.22673412,0.034320652,6.315,0.664842363,0.905551252,0.545036279,6.955950033,1.471932674,14.79060083,4,1.246465053,4.952305994,11.38465215,36.39820241,2477.943667,33.3263447
CN(C)c1ccc(-c2ccc3c(c2)oc2ncccc23)c(-c2ccc(N(C)Cc3ccc4c(c3)sc3ncccc34)cc2)c1,23.49298965,-0.092837193,-15.78232286,0.278651158,-14.13964989,0.749427052,6.317058258,1.475872839,13.4848,4,4.631965946,4.551120306,10.50694822,36.39820241,2316.691872,5.713496645
