SMILES,ABCGG,AATSC3d,ATSC3d,GGI10,ATSC4i,BCUTp-1l,Kier3,AATS8p,Kier2,fr_NH0,VSA_EState3,Kappa3,Kappa2,PEOE_VSA6,BertzCT,EState_VSA3
CN(C)c1ccc(-c2ccc3[nH]c(-c4cc5[nH]ccc5cn4)cc(=O)c3c2)cc1,16.58050847,-0.099245435,-11.01624323,0.091315172,-7.681388739,0.751287204,4.345270891,1.409443842,8.859375,2,1.713612074,3.064432086,6.63436433,18.19910121,1394.392661,11.08015221
CN(C)c1ccc(-n2c3ccccc3c(=O)c3cccc(C4=CC(=O)C(c5ccc6c(c5)C(=O)NC6=O)=CC4=O)c32)cc1,24.82401908,-0.050778485,-7.972222222,0.362414039,10.32715759,0.750237035,5.761316872,1.449635587,12.89298758,2,3.178479887,4.029529827,9.595495073,30.33183534,2219.251374,32.93275285
Cc1ccc(N2c3ccccc3Sc3ccc(N4c5ccccc5C(C)(C)c5ccccc54)cc32)c(C)c1,21.99551821,-0.022690977,-3.834775087,0.37536986,28.20265216,1.044861715,4.628099174,1.480931534,10.68211183,2,0,3.420164544,8.539989755,91.83648153,1668.066282,0
CN(C)c1ccc(-c2c(-c3ccc4c(c3)oc3ncccc34)cc(-n3c4ccccc4c4ccccc43)cc2-c2ccc3[nH]ccc(=O)c3c2)cc1,29.02622137,-0.042354235,-8.555555556,0.72728089,13.50501204,0.749254471,6.721536351,1.725463184,15.39669122,3,5.04704395,4.650123841,11.57197719,60.66367068,3021.354588,11.09972086
c1cc2c(c(-c3ccc4c(c3)sc3ncccc34)c1)Nc1cc(-c3c4ncsc4cc4ncsc34)ccc1S2,22.12815989,-0.102362205,-13,0.212535456,-34.71929851,1.024243201,4.301511049,2.088772046,10.31977782,3,6.301569466,3.324704803,8.337672318,42.09372029,2209.980433,0
C#CC(Oc1cc(OC)c(-c2ccc(N(C)C)cc2)c(OC)c1)c1c(OC)cc(OC)cc1OC,21.28428628,-0.061765101,-7.597107438,0.206305479,-18.11527679,0.775529379,7.105306122,1.122151332,14.23529412,1,0,5.327287492,11.29881176,18.05316846,1147.049873,40.06052249
Cn1cnc2ccc(-c3ccccc3-c3nc4ccccc4o3)cc21,15.85068306,-0.082880747,-7.210625,0.057749209,0.769893184,0.750213677,3.226666667,1.3557302,7.197278912,3,0,2.224642585,5.311347956,36.39820241,1183.253147,5.890723922
N#CC(C#N)=Cc1sc(-c2cccc(Pc3cccc(N(c4ccc(F)cc4)c4ccc(F)cc4)c3)c2)cc1-n1c2ccccc2c2cccnc21,28.61256179,-0.006673241,-1.201183432,0.439349046,53.26478697,0.54503689,8.797759265,1.690581792,18.06972789,5,23.62768173,6.339778701,14.05546841,57.11163354,2604.414833,8.580696994
CS(=O)(=O)c1ccc(O)c(P(c2ccccc2)c2ccccc2)c1,15.59131457,0.01092776,1.005353956,0,-2.72233783,0.761278737,4.601177003,1.131902018,8.131482834,0,13.16940901,3.502452522,6.758102238,60.66367068,899.3606255,5.304539896
CN(C)c1cc(-c2ccon2)c2ccccc2c1,12.14951625,-0.009351326,-0.6171875,0,-20.22317711,0.715985322,2.659279778,0.714226753,5.551020408,2,6.445113379,1.736796181,4.182957278,29.42213153,672.031279,0
CN(C)c1cc(N2CCOCC2)c2ccccc2c1,12.10881839,-0.011458627,-1.042735043,0,-20.14711867,0.779288948,3.029585799,0.723942408,6.18549346,2,2.629807256,2.381627801,5.095395574,24.26546827,573.9706834,0
Cc1ccc(Nc2ccc(C)c(N3c4ccccc4Oc4ccc(-c5ccc6ncsc6c5)cc43)c2)cc1,21.34506907,-0.022554105,-3.270345175,0.284256708,29.62060002,0.778244831,5.6,1.523114325,11.70703125,2,3.57478776,3.975929626,9.048298698,48.02802097,1806.004964,0
Cc1cc(C)cc(-c2cccc3c2N(C2C(c4c(C#N)cc(C#N)cc4C#N)OCCN2S)c2ccccc2S3)c1,24.69200617,0.054458729,8.82231405,0.383838384,-6.490171134,0.779129866,6.138803273,1.572364669,13.55312987,5,29.81742762,4.739864737,10.97549369,78.16818458,1760.761526,18.71508986
N#CC(C#N)=C1C(=Cc2ccc(C3=CC=C(c4cccs4)[SH]3N(c3ccc(F)cc3)c3ccc(F)c(-c4cnc5c(ccc6cccnc65)c4)c3)s2)C(=O)c2ccccc21,34.70795096,-0.058433005,-11.92033294,0.746176921,3.472923363,0.545036056,8.754017531,1.733952656,19.45652387,5,23.54880226,6.331838539,15.14790058,48.53093655,3279.8393,44.77478758
Cc1cc(C)c(B(c2ccc(N(C)C)cc2)c2c(C)c(-c3ccc(C(=O)C(F)(F)F)cc3)c(Cc3cc4sccc4s3)c(-c3ccc(C=C4C(=O)c5ccccc5C4=C(C#N)C#N)s3)c2C)c(C)c1,41.73009783,-0.065019965,-16.1899713,1.437922661,-46.59497124,0.526855667,11.01308745,1.642260231,22.6851962,3,22.18476166,8.587090291,18.4339794,105.8751691,3490.878111,28.68428063
O=Cc1ccc(C(=O)c2ccc(-c3cccnc3)cn2)cc1SC1COCCN1S,17.22232301,-0.069160372,-7.676801333,0.119375574,-43.30757309,0.752348059,5.88,1.431601007,11.22765432,3,-0.038865056,4.621561447,9.526816758,31.01392837,1045.253225,36.57935131
COc1cc(Cc2cc(Cc3cccs3)cc(C)c2B(c2c(C)cc(C)cc2C)c2cc(N(C)C)cc3ccccc23)cc(OC)c1,28.65035394,0.009726537,1.925854365,0.576565657,-36.94664999,0.776394582,8.559784698,1.361978166,16.56,1,4.715417678,6.820558725,13.71097148,93.23951936,2001.663587,0
CN(C)c1ccc(-n2c3ccccc3c(=O)c3cccc(-c4ccc5nc(-c6ccccc6)oc5c4)c32)cc1,21.97357069,0.009065974,1.350830078,0.30681359,27.11182399,0.749946732,5.34375,1.434967984,11.9426079,3,1.363475217,3.785102426,8.99437221,48.53093655,2053.551022,22.24619249
c1ccc(Nc2cccc(-c3ccccn3)c2)cc1,11.45368774,-0.030665166,-2.177226814,0.016324865,4.856087887,1.024961684,3.98615917,1.300210615,7.135802469,1,3.386276219,2.800381129,5.357184543,36.39820241,648.37691,0
CN(C)c1ccc(-c2cc(N(C)Cc3ccc4ncn(C)c4c3)cc3ccccc23)cc1,18.84872408,-0.083950617,-11.33333333,0.256298337,-13.14665473,0.995116163,5.177544138,1.359650076,10.31804734,4,2.531648302,3.687609469,8.042449095,42.46456948,1396.699262,0
N#CC(C#N)=C1C(=Cc2ccc(-c3cccc4[nH]c5ccc(S)cc5c(=O)c34)s2)C(=O)c2ccccc21,22.32350152,-0.061267258,-7.352071006,0.315486175,5.935320602,0.751024352,5.025480014,1.825949217,11.47242456,2,20.24604758,3.610708857,8.757781858,36.39820241,1997.094392,37.94104395
Cc1ccc(Nc2ccc(C)c(N(c3ccc(C)cc3)c3ccc(C)cc3)c2)cc1,17.77471881,-0.017761593,-2.273483948,0.164881135,24.58713926,1.045629439,6.081011204,1.352402013,10.74480151,1,3.548105421,4.384647595,8.461614479,59.15492395,1079.378884,0
N#Cc1ccc2c(c1)[SH](c1cnc3c(ccc4cccnc43)c1)c1cc(C3=CC(=O)C=C(n4c5ccccc5c5cccnc54)C3=O)ccc1-2,27.2402102,-0.057554662,-10.4749484,0.558116519,-0.218317434,0.751885778,5.941728395,1.717156295,14.25274587,5,13.70243758,4.077179025,10.65732505,54.59730362,2896.795678,22.34718473
C#CC1(C=C)COCC(C=Cc2c(C#N)cc(C#N)cc2C#N)N1,15.18922746,-0.091066482,-8.013850416,0.078359351,-1.269120384,0.779273139,5.019259259,1.509663153,9.629757785,3,30.76590836,3.349178111,7.275440098,24.14849464,822.3090365,18.77721542
Cc1cc(C)c(C2=CC(=O)C=CC2=O)c(C)c1B(c1ccc(N(C)C)cc1)c1c(Cn2c3ccccc3c3cnccc32)cc(C)c(-c2ccc(N3CCOCC3)cc2)c1C,34.909804,-0.066730542,-17.68359375,1.092543618,-40.44661995,0.751903152,9.340552548,1.534913244,20.07497116,4,2.307466586,7.186548461,16.16541264,76.54916489,2881.056466,12.11786094
CN(C)c1ccc(-c2sc(-c3cccs3)cc2-c2ccc(C=C3C(=O)c4ccccc4C3=C(C#N)C#N)cc2)cc1,24.23771225,-0.051708984,-7.239257813,0.317418631,7.822265676,0.752743919,6.536894522,1.633292333,13.96694215,3,21.3105352,4.80868313,10.86748389,66.73003775,1910.292321,22.27311204
C=CCc1cc(C)cc(C)c1B(c1ccc(N(C)C)cc1)c1c(Cc2ccc(C(=O)C(F)(F)F)cc2)cc(C)c(-c2ccc3c(c2)C(=O)C=CC3=O)c1C,31.52167222,-0.034843542,-7.526204986,1.159779614,-33.77406587,0.526872909,9.738295318,1.396988904,18.50619835,1,0,7.381872475,14.93706532,94.25500356,2353.776134,23.96854623
C#Cc1c2ncsc2c(-c2cc3c(s2)C=C[SH]3c2c3[nH]cnc3cc3nc[nH]c23)c2ncsc12,23.0220841,-0.109172921,-11.02646503,0.227017651,-17.75388072,1.003966859,3.238853178,1.950748204,8.513983371,4,2.33167914,2.365269916,6.773041608,5.920434319,1906.897716,0
N#CC(C#N)=C1c2ccccc2C(=O)c2cc(-c3cc(C=O)c(-c4nc5cc6ocnc6cc5o4)cc3C=O)ccc21,24.32368605,-0.097430901,-12.37372449,0.390678502,-7.179826483,0.749659967,5.553577786,1.624944644,13.01329101,4,19.30105411,3.586839812,9.333415663,36.39820241,2227.682293,73.72557625
N#Cc1cc(C#N)c(C=Cc2ccc(N3CCOCC3)cc2)c(C#N)c1,15.21102067,-0.092152325,-8.93877551,0.10325477,-17.32090295,0.779283666,5.517700958,1.421043336,10.51862673,4,27.64665384,3.728988738,7.990054202,24.28477435,914.4714279,22.25380597
C#CC(Oc1cc(OC)cc(OC)c1)c1ccc(C=O)cc1-c1cc(C=O)ccc1C=O,19.70276622,-0.042159763,-4.384615385,0.231302928,-8.115089117,0.752725886,6.789802289,1.27899892,13.1852552,0,0,4.681447859,10.09382003,30.18590259,1183.17436,69.48772602
N#CC(C#N)=C1C(=Cc2ccccc2-n2c3ccccc3c(=O)c3ccccc32)C(=O)c2ccccc21,22.67450209,-0.027466992,-3.515775034,0.291404959,23.44600828,0.751023467,4.916824197,1.499679501,11.85165278,3,20.52537248,3.305701012,8.605914286,66.73003775,1919.478527,38.60901196
Cc1ccc(Nc2ccc(C)cc2-c2ccc(S(C)(=O)=O)cc2)cc1,15.21713616,-0.051187961,-5.221172023,0.099173554,-12.29978942,0.761321216,5.258488004,1.428086306,8.347140039,0,3.452039596,4.089838809,6.727617922,41.45873833,989.0709725,4.895483476
Cc1cccc(C)c1B1c2ccccc2B(c2c(C)cc(-c3ccc4c(c3)Oc3ccccc3N4)cc2C)c2ccccc21,24.04742819,-0.009976754,-1.835722719,0.325476992,-60.80948978,0.778244938,5.765625,1.260969447,13.13227147,0,3.510028734,4.201668739,10.34665533,152.0924986,2007.918271,0
Cc1cccc(C)c1B1c2ccccc2B(c2c(C)cccc2Cc2cccn2C)c2c1cccc2N1c2ccccc2Sc2ccccc21,29.60694729,0.050651659,10.6875,0.547076829,-60.24346958,1.0100059,6.507301244,1.538925207,15.26446728,2,0,4.900750931,12.33364278,152.8281288,2361.862001,0
CN(C)c1ccc(-c2ccc(C=C3C(=O)c4cc(-n5c6ccncc6c6cnccc65)c(-c5cc6c7c(cccc7c5)-c5nc7cc(C#N)c(C#N)cc7nc5-6)cc4C3=C(C#N)C#N)cc2)cc1,35.6459766,-0.045403091,-10.6243232,1.037900214,-1.253633587,0.752726889,8.738888889,1.775465834,20.60956147,10,44.30139765,5.844184291,15.00844905,54.59730362,4098.874278,39.23554668
O=C1C=CC(=O)c2cc(-c3cccc4c3Sc3ccccc3N4)ccc21,15.05210518,-0.068206401,-6.343195266,0.086725844,-10.89154659,0.7519328,3.337868481,1.520202506,7.438016529,0,3.475731975,2.304089687,5.713318304,42.09372029,1130.73621,11.12690298
Cc1cccc2c3cccc(C)c3n(-c3ccc4c(c3)Oc3ccccc3N4CNCC3=CC(=O)C=CC3=O)c12,22.4986352,-0.039615125,-6.378035197,0.26681359,31.9384337,0.751903291,5.451280482,1.344668587,12.17906574,2,5.812989838,3.840784466,9.361434636,48.53093655,1869.194512,18.78655212
CNc1cccc(-c2ccc3nc(-c4ccc(C=C5C(=O)c6ccccc6C5=C(C#N)C#N)s4)sc3c2)c1,22.38695048,-0.045165607,-5.510204082,0.254278135,-1.059687629,0.752744637,5.726549678,1.761563817,12.47450572,3,23.17984672,4.007714159,9.568634359,42.46456948,1893.911539,22.27311204
Cn1cnc2ccc(-c3ccc4c(=O)c5c(-c6cnoc6)cccc5[nH]c4c3)cc21,17.95675141,-0.129984697,-13.64839319,0.127844098,-15.81415623,0.716015994,3.664819945,1.363031851,8.408284024,3,5.059089245,2.402371198,6.153299693,29.42213153,1624.88462,10.77244843
O=C1C(=O)c2c(-c3cncc4c3[SiH2]c3ccncc3-4)c(C3c4ccccc4-c4ccccc43)cc3cccc1c23,24.15735983,-0.048278867,-7.386666667,0.123471074,-60.39487456,0.747197376,3.9029878,1.863290722,10.28414901,2,4.293103464,2.693248306,7.775458261,71.9167634,2103.221922,11.12690298
COc1cc(OC)c(N(c2ccc(C)cc2)c2ccc(C)cc2)c(OC)c1,17.14125949,0.017541188,1.789201183,0.057749209,-9.070058841,0.776386167,5.135802469,1.050639309,10.15625,1,0,3.845493863,8.040181997,35.39237126,831.4066284,17.2485355
C#Cc1cc(N(c2ccc(N(C)C)cc2)c2ccc(C)cc2C#C)ccc1Cc1ccc(C=O)cc1,20.82198681,-0.053041295,-7.42578125,0.22681359,7.809081829,0.753302445,7.358796296,1.5293283,13.87517147,2,0,5.169296987,10.68298802,48.23907105,1466.605968,11.98427311
O=C1C=C(n2cc(-c3ccc4c(c3)[SiH2]c3ncccc3-4)c3cnccc32)C(=O)N1,17.91608182,-0.140183883,-14.01838832,0.126623814,-11.43506513,0.751154842,3.364977778,1.735097056,7.847750865,3,5.856365152,2.342202275,5.825201071,29.45219392,1403.216981,5.697039313
c1ccc(-c2nc3ccc(-c4ccc5c(c4)oc4ccccc45)cc3o2)cc1,15.9984636,-0.063840355,-6.256354786,0.101016223,-1.132654883,0.749849029,3.549674438,1.626484902,7.921875,1,2.271941464,2.334348181,5.826892966,48.53093655,1458.09056,5.890723922
CN(C)c1ccc(-c2cc(N3c4ccccc4[SH](Sc4c5ncsc5cc5ncsc45)c4ccccc43)c3c(c2)oc2ccccc23)cc1,28.40001203,0.000435168,0.07876539,0.428631772,4.292763595,0.750631374,5.918536216,1.807022235,14.00871978,4,2.229941026,4.604256067,11.38583835,65.39120159,2613.863967,0
C1=Nc2cc3scnc3cc2[SH]1c1cnc2c(ccc3cccnc32)c1,15.58465425,-0.11565097,-10.17728532,0.070094888,-26.18701209,1.015114905,2.865051903,1.812104338,6.805293006,4,2.233749602,2.027856469,5.331425095,18.19910121,1356.325159,0
N#CC(C#N)=C1C(=Cc2ccc(-c3ccc(-c4ccc5c(c4)sc4ccccc45)cc3P(=O)(c3ccccc3)c3ccccc3)s2)C(=O)c2ccccc21,31.25403848,-0.058382355,-11.26779454,0.714327109,-5.488322915,0.752724682,7.566748971,1.797123313,17.30612245,2,24.29810797,5.484696782,13.53863488,127.3937084,2953.699597,22.27311204
N#Cc1c(C#N)c(-c2ccc3[nH]ccc(=O)c3c2)c2nc3c(nc2c1S)-c1cc(-c2cccc4c2Cc2ccccc2-4)cc2cccc-3c12,26.802342,-0.059608071,-10.49102041,0.494149577,-34.92549041,0.751277269,5.333333333,1.843038671,13.38618861,4,23.31660859,3.735564192,9.981467423,66.73003775,2982.872447,49.34656882
Fc1ccc(Nc2ccc(F)c(-c3ccc4nc(-c5ccccc5)oc4c3)c2)cc1,16.97541296,-0.024629728,-2.536862004,0.130603,3.390032158,0.545036057,5.16796875,1.453476557,9.868055556,1,3.162167209,3.530027948,7.443809919,24.26546827,1328.897725,39.49212031
N#Cc1cc(C#N)c(C2=CC=C(c3ccc4c(c3)C(=O)C=CC4=O)S2(S)N(c2ccccc2)c2ccccc2)c(C#N)c1,26.67530258,-0.025577364,-3.86218191,0.450056117,23.06759802,0.7519328,6.334244509,1.616641651,14.40857143,4,30.00707514,4.543420544,11.004389,51.71069708,1988.436161,27.15894248
CN(C)c1ccc(-c2cc(N(c3ccc(F)cc3)c3ccc(F)c(N(c4ccccc4)c4ccccc4)c3)co2)cc1,24.48906792,-0.02477807,-3.964491172,0.467409448,30.07881269,0.545035187,7.703703704,1.492509827,15.05968779,3,0,5.471904992,11.6298758,36.39820241,1727.82703,22.82240624
O=c1c2ccccc2n(-c2cccs2)c2ccccc12,13.2155702,-0.021911699,-1.533818939,0,29.69131768,0.751246302,2.294044148,0.718195806,5.652892562,1,4.70219624,1.533716639,4.319652187,24.26546827,907.2934414,0
C#Cc1cccc(-c2ccc(N(C)C)cc2)n1,10.72151044,-0.094471265,-5.762747138,0,1.294005375,1.023912406,3.484444444,1.258301089,6.25,2,0,2.456783136,4.712028319,24.11953552,547.8796574,5.693927995
CN(C)c1ccc(-c2c3ncoc3c(-c3c4[nH]cnc4cc4ncn(S)c34)c3nc(-c4cc5c6c(cccc6c4)-c4nc6cc(C#N)c(C#N)cc6nc4-5)oc23)cc1,32.91458408,0.020969332,3.942234415,0.713831242,-12.75808865,0.749660978,6.335353535,1.788444622,15.61289196,10,21.39863713,4.28643841,11.48508082,43.14666251,3711.154189,67.10827599
CN(C)c1ccc(-n2c3ccc(F)cc3c3cc(F)ccc32)c2ccccc12,17.2544764,-0.005971415,-0.638941399,0.140189777,2.883380188,0.545036295,3.448979592,1.276825322,7.921875,2,3.621210947,2.377209642,6.059812182,24.26546827,1306.700571,10.77244843
C=Cc1cc(N2c3ccccc3C(C)(C)c3ccccc32)ccc1N1CCOCC1N1c2ccccc2Sc2cc(-n3c4ccccc4c4ccccc43)ccc21,30.47051862,-0.040111447,-10.30864198,0.509650036,-10.91380562,0.779258419,6.885478158,1.469723094,16.60621508,4,2.531531472,5.206262831,13.19103024,123.1934541,2789.538252,13.21376393
c1ccc2c(c1)sc1cccc(-n3c4ccccc4c4cnccc43)c12,16.31250117,-0.026170213,-2.46,0,-0.351056003,1.007751088,2.62804999,1.459545916,6.805293006,2,5.085582378,1.780291278,5.163404237,42.46456948,1385.494275,0
CN(C)c1ccc(-c2ccc3c(c2)sc2cccc(C4c5ccccc5-c5ccccc54)c23)cc1,19.91237865,-0.048113027,-6.976388889,0.229268442,-3.963245983,1.043468029,4.204323149,1.614381322,9.950550927,1,2.758921995,3.1379778,7.828189158,84.92913896,1677.05304,0
N#Cc1cc(C#N)c(C(NCc2c(F)c(F)c(F)c(F)c2F)c2cscn2)c(C#N)c1,20.66779009,-0.135181962,-11.4904668,0.201614121,47.00322628,0.542225937,5.399449036,1.639644365,11.42145767,4,32.25603641,3.948423222,8.883540198,0,1221.245439,0
CN(C)c1ccc(-c2ccc(C3=CC=C(c4ccc5c(c4)C(=O)NC5=O)[SH]3C3=CC(=O)C=CC3=O)s2)cc1,23.39442765,-0.090434783,-12.48,0.291709009,0.545971631,0.75060608,5.6,1.620153125,11.70703125,1,2.324625788,4.076895176,9.236365704,18.19910121,1686.912719,16.0320395
CN(C)c1ccc(C2=C(c3c(F)c(F)c(F)c(F)c3F)C(=O)C(N3c4ccccc4Sc4ccccc43)=CC2=O)cc1,25.44592408,0.026386213,3.746842247,0.478420569,66.59561299,0.542225792,5.769230769,1.583010471,13.01329101,2,0,4.211768076,10.29032234,48.16008736,1808.229219,17.06215882
CN(C)c1ccc(N2c3ccccc3Oc3cc(N(c4ccc(F)cc4)c4ccc(F)cc4)c(N(c4ccc(F)cc4)c4ccc(F)cc4)cc32)cc1,29.78929677,0.02166782,4.333564014,0.774614835,79.30608532,0.545036881,8.87917492,1.590470285,17.86920333,4,0,6.487825202,13.76382233,12.13273414,2293.101882,51.31072759
CC1(C)c2ccccc2N(c2cnc(-c3ccccn3)o2)c2ccccc21,16.81472029,-0.055102235,-6.006143667,0.082236506,-24.8670118,0.750083793,3.336155046,1.392942644,7.679584121,3,0,2.370984138,5.810275739,56.31204388,1065.698737,11.77490612
O=C1C=CC(=O)C(c2cc(F)ccc2N(c2ccc(F)cc2)c2ccc3c(c2)Nc2ccccc2O3)=C1c1ccc(N2CCOCC2)cc1,26.83990359,-0.015702046,-3.014792899,0.528007346,26.50053965,0.545036875,7.815327793,1.494376393,16.16095107,2,3.405175628,5.742218576,12.51689835,24.26546827,2171.561377,53.02578419
c1cc(-c2ccc3c(c2)sc2ccccc23)c2ncsc2c1,13.9460307,-0.122495188,-8.94214876,0.004691358,-15.18758703,1.02550627,2.423469388,1.981532419,5.817174515,1,2.690481256,1.728516303,4.632348748,42.46456948,1133.997893,0
O=C(c1ccc([SH]2C=CC=C2)c(-c2ccc3ncoc3c2)c1)C(F)(F)F,17.36286491,-0.083465242,-7.011080332,0.06,-19.80951685,0.526923091,4.077562327,1.129502768,7.78799351,1,4.012693137,2.944693019,6.1740848,18.21840728,1054.076636,22.22662384
C#CC1COCC(C=Cc2ccc(C(C)=O)cc2)N1c1ccc(N(C)C)cc1,16.50673166,-0.095386263,-11.73251029,0.231200898,-13.76906436,0.752663811,6.016375934,1.443291825,10.85782272,2,0,4.440198749,8.772206169,42.33794281,876.3163221,18.77721542
CC1(C)c2cccc(N3c4ccccc4Sc4ccccc43)c2N(c2ccc3c(c2)c2ccccc2c2nc(C#N)c(C#N)nc32)c2c(-c3ccc4ncoc4c3)ccc(N3c4ccccc4Oc4ccccc43)c21,40.18911246,0.030556637,8.769754875,1.279153148,22.47983169,0.750482604,8.69877551,1.625332082,21.32060986,8,23.87094146,6.164387738,16.03024875,128.7375995,4460.100355,16.61642158
Cc1cc(C)c(-c2c(F)c(F)cc(F)c2F)c(C)c1B(c1ccc(N(C)C)cc1)c1c(C)cc(C)c(-n2c3ccccc3c3cccc(-c4ccc5ncsc5c4)c32)c1C,36.21131438,-0.031886052,-7.429450211,0.902971125,20.93059604,0.54332118,8.085174566,1.42393344,18.35022189,3,2.260839317,6.123519064,14.82027713,94.24535052,3174.518515,11.12690298
O=C1C=C(c2cc3[nH]ccc3cn2)C(=O)c2cc(-c3c4ncsc4cc4ncsc34)ccc21,20.71153609,-0.118811881,-12,0.097545148,-14.39321968,0.751926803,3.719008264,1.779266333,8.834243034,3,0.945882596,2.680157369,6.742814751,6.066367068,1773.81432,22.39393551
CN(C)c1ccc(-c2cc(-n3c4ccccc4c4ccccc43)c(C3=CC=C[SH]3c3c(F)c(F)cc(F)c3F)s2)cc1,25.98995027,-0.017968542,-2.785123967,0.605046424,39.52544505,0.543322325,5.553577786,1.736350043,12.65432099,2,3.79706026,4.164323827,10.22173952,54.60695665,1990.378196,4.905136514
c1ccc2c(c1)sc1cc(-c3cc4c(cn3)-c3cncc(-c5c6[nH]cnc6cc6nc[nH]c56)c3[SiH2]4)ccc12,22.07986928,-0.124395811,-16.54464286,0.205085195,-66.71481188,1.003920385,3.961918071,1.768300568,9.786122449,4,5.438756527,2.75380601,7.43862948,35.51856099,2192.60309,0
CN(C)c1ccc(-c2ccc3c(n2)[SiH2]c2ccccc2-3)c2ccccc12,15.57806548,-0.089200219,-9.54442344,0.125911642,-23.53598535,1.024787689,3.234375,1.653531935,7.438016529,2,5.380174305,2.280035259,5.81772008,65.85039633,1147.97659,0
C#CC1=C(c2cccs2)C(=O)C=CC1=O,10.79895096,-0.127332984,-4.965986395,0,-3.145017075,0.751897169,2.24,0.444612905,4.888429752,0,1.839828042,1.556660092,3.678061936,11.98680139,524.4683927,5.57310453
O=Cc1ccc(C=O)c([SH]2C=Nc3ccccc32)c1,12.62451089,-0.096301824,-6.452222222,0,-15.02339587,0.752725976,2.741225461,1.028160369,6.18549346,1,0,1.998719311,4.818489641,18.19910121,694.2949717,11.12690298
CN(C)c1ccc(-c2cc(N3c4ccccc4[SH](S)c4cccc(-c5ccc(S(C)(=O)=O)cc5)c43)c3c(c2)oc2ccccc23)cc1,26.77856384,0.008599884,1.651177696,0.55677992,-6.919158282,0.750557269,6.395863258,1.753897271,13.85336109,2,2.07163766,4.989075282,11.26309704,66.73003775,2434.023635,4.895483476
N#Cc1cc(C#N)c(-c2cccc3c2sc2cc(-c4ccc5c(c4)sc4ncccc45)ccc23)c(C#N)c1,21.39818458,-0.088794073,-10.74408284,0.207131925,-13.41307187,0.961266961,4.820916144,1.95797604,11.3495858,4,33.66363263,3.281065517,8.510244808,42.46456948,2197.892679,22.25380597
COc1cc(OC)cc(-c2ccccc2N(C)c2ccc3c4c(cccc24)C(=O)C3=O)c1,19.68446618,-0.092584395,-10.64720541,0.196922763,-33.92857781,0.747197498,4.289940828,1.298786336,9.932360271,1,1.60380237,2.935021254,7.535210931,36.39820241,1363.948328,22.62592665
COc1cc(OC)cc(N2CCOCC2)c1,10.38522012,-0.068789499,-4.67768595,0,-21.31668154,0.776394582,3.25,0.698916861,6.074380165,1,0,2.387744243,5.074231901,0,325.8671514,0
CN(C)c1ccc(N(C)c2ccc(N3CCOCC3)cc2-c2c3ccoc3cc3ccoc23)cc1,21.69514482,-0.04531118,-6.706054688,0.216806448,-18.94800759,0.750602185,5.05385397,1.422547043,11.00653983,3,2.076247904,3.798622781,8.708792508,0,1427.928294,0
CN(C)c1ccc(-c2ccc(-n3c4ccccc4c4cccc(N5c6ccccc6N(c6ccccc6)c6cccc(-c7ccc(C=C8C(=O)c9ccccc9C8=C(C#N)C#N)s7)c65)c43)cc2)cc1,37.804209,0.014349359,3.759532026,0.715965718,33.84422806,0.752729471,9.348819593,1.708331242,21.92272336,6,22.34995525,6.65508752,16.58940828,121.3273414,3846.551554,22.27311204
O=c1ccn(-c2cc3oc4ncccc4c3cc2-n2c3ccncc3c3cnccc32)c2cc(-c3cc4ccccc4c4ccccc34)ccc12,28.00531229,-0.063642474,-11.90114266,0.488527701,2.383823331,0.74925605,5.794477139,1.681901568,14.18360113,5,9.230515025,3.998021668,10.43896354,54.59730362,3245.516018,16.682741
Cc1cccc(C)c1B1c2ccccc2B(c2c(C)cc(-c3c(N(C)C)ccc4ccccc34)cc2C)c2ccccc21,25.14515421,0.02713486,5.07421875,0.371594735,-65.6416557,1.043421418,5.761316872,1.227603373,13.24863952,1,2.569637737,4.414486581,10.65270372,164.2252328,1931.405778,0
CN(C)c1ccc(-c2cc(C=O)cc(-c3ccc(-c4cccs4)s3)c2C(=O)C=Cc2cc(C#N)c(C#N)c(C#N)c2)cc1,26.06969729,-0.042043336,-5.844023669,0.455573921,-0.950328253,0.752377798,8.114961961,1.791653344,16.20798898,4,30.44175421,5.909797234,12.50992946,24.27512131,1978.962723,27.81725746
CN(C)c1ccc(-c2cc3c(s2)C=C[SH]3c2c3ncoc3cc3ncoc23)c(-c2ccc3ncn(C)c3c2)c1,24.68601357,-0.072780467,-10.04370447,0.250386695,2.500793003,0.749845979,4.553254438,1.564024398,10.61673469,5,2.289760731,3.396989207,8.328076688,12.13273414,2046.333769,0
COc1cc(OC)c(-c2ccc3c(n2)oc2ccccc23)c(OC)c1-c1cc(C)c(B2c3ccccc3B(c3c(C)cccc3C)c3ccccc32)c(C)c1,31.0944596,-0.006024671,-1.289279514,0.600455056,-76.04488812,0.749390455,7.241420353,1.266503194,17.16681756,1,1.986150377,5.436964539,13.58089106,152.0924986,2714.549275,28.65596014
CN(C)c1ccc(N2c3ccccc3N(c3ccccc3P(c3ccccc3)c3ccccc3-c3ccc4c(c3)S(=O)(=O)c3ccccc3-4)c3ccccc32)cc1,31.96536011,-0.001504442,-0.349030471,0.654325069,34.88060743,0.761300026,7.660724339,1.614862329,17.63848397,3,3.551574811,5.750120154,13.92944234,127.3937084,2883.290388,9.790966951
